# y+ ()         
# Time          	patch           	min             	max             	average         
0.00926196      	lowerWall	3.35369837e-01	1.76334316e+00	3.90749009e-01
0.0092657       	lowerWall	3.35339264e-01	1.76368636e+00	3.90727067e-01
0.00926945      	lowerWall	3.35308710e-01	1.76402998e+00	3.90705177e-01
0.0092732       	lowerWall	3.35278177e-01	1.76437396e+00	3.90683336e-01
0.00927694      	lowerWall	3.35247665e-01	1.76471826e+00	3.90661544e-01
0.00928069      	lowerWall	3.35217175e-01	1.76506282e+00	3.90639803e-01
0.00928443      	lowerWall	3.35186706e-01	1.76540759e+00	3.90618112e-01
0.00928818      	lowerWall	3.35156260e-01	1.76575252e+00	3.90596469e-01
0.00929193      	lowerWall	3.35125837e-01	1.76609758e+00	3.90574876e-01
0.00929565      	lowerWall	3.35095597e-01	1.76644352e+00	3.90553451e-01
0.00929938      	lowerWall	3.35065379e-01	1.76678985e+00	3.90532075e-01
0.00930311      	lowerWall	3.35035184e-01	1.76713531e+00	3.90510744e-01
0.00930683      	lowerWall	3.35005013e-01	1.76747980e+00	3.90489457e-01
0.00931056      	lowerWall	3.34974867e-01	1.76782354e+00	3.90468216e-01
0.00931429      	lowerWall	3.34944745e-01	1.76816680e+00	3.90447020e-01
0.00931801      	lowerWall	3.34914648e-01	1.76850973e+00	3.90425869e-01
0.00932174      	lowerWall	3.34884575e-01	1.76885243e+00	3.90404765e-01
0.00932547      	lowerWall	3.34854528e-01	1.76919493e+00	3.90383706e-01
0.00932919      	lowerWall	3.34824507e-01	1.76953721e+00	3.90362693e-01
0.00933292      	lowerWall	3.34794511e-01	1.76987925e+00	3.90341725e-01
0.00933665      	lowerWall	3.34764542e-01	1.77022098e+00	3.90320803e-01
0.00934037      	lowerWall	3.34734598e-01	1.77056236e+00	3.90299925e-01
0.0093441       	lowerWall	3.34704680e-01	1.77090334e+00	3.90279092e-01
0.00934783      	lowerWall	3.34674790e-01	1.77124386e+00	3.90258303e-01
0.00935155      	lowerWall	3.34644925e-01	1.77158387e+00	3.90237558e-01
0.00935528      	lowerWall	3.34615087e-01	1.77192332e+00	3.90216856e-01
0.00935901      	lowerWall	3.34585277e-01	1.77226217e+00	3.90196197e-01
0.00936273      	lowerWall	3.34555494e-01	1.77260038e+00	3.90175581e-01
0.00936646      	lowerWall	3.34525737e-01	1.77293789e+00	3.90155008e-01
0.00937019      	lowerWall	3.34496008e-01	1.77327469e+00	3.90134476e-01
0.00937391      	lowerWall	3.34466307e-01	1.77361072e+00	3.90113985e-01
0.00937762      	lowerWall	3.34436808e-01	1.77394690e+00	3.90093665e-01
0.00938132      	lowerWall	3.34407337e-01	1.77428265e+00	3.90073385e-01
0.00938503      	lowerWall	3.34377894e-01	1.77461657e+00	3.90053143e-01
0.00938873      	lowerWall	3.34348478e-01	1.77494855e+00	3.90032938e-01
0.00939244      	lowerWall	3.34319089e-01	1.77527887e+00	3.90012769e-01
0.00939614      	lowerWall	3.34289728e-01	1.77560779e+00	3.89992637e-01
0.00939985      	lowerWall	3.34260396e-01	1.77593551e+00	3.89972544e-01
0.00940355      	lowerWall	3.34230872e-01	1.77626216e+00	3.89952489e-01
0.00940726      	lowerWall	3.34201079e-01	1.77658775e+00	3.89932471e-01
0.00941096      	lowerWall	3.34171313e-01	1.77691229e+00	3.89912491e-01
0.00941467      	lowerWall	3.34141573e-01	1.77723573e+00	3.89892549e-01
0.00941837      	lowerWall	3.34111859e-01	1.77755803e+00	3.89872643e-01
0.00942208      	lowerWall	3.34082172e-01	1.77787914e+00	3.89852775e-01
0.00942578      	lowerWall	3.34052512e-01	1.77819900e+00	3.89832942e-01
0.00942948      	lowerWall	3.34022878e-01	1.77851757e+00	3.89813145e-01
0.00943319      	lowerWall	3.33993272e-01	1.77883478e+00	3.89793384e-01
0.00943689      	lowerWall	3.33963692e-01	1.77915059e+00	3.89773657e-01
0.0094406       	lowerWall	3.33934139e-01	1.77946497e+00	3.89753965e-01
0.0094443       	lowerWall	3.33904615e-01	1.77977787e+00	3.89734307e-01
