#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z               yPlus
    0.0500500500501       1.06783125208   4.02771387588e-05   6.17050527429e-20     0.0001338643436                   0                   0                   0                   0
    0.0501501501502       1.06753525821   4.02521069303e-05   6.16660193692e-20     0.0001338643436                   0                   0                   0                   0
    0.0502502502503       1.06723926434   4.02270751017e-05   6.16269859955e-20     0.0001338643436                   0                   0                   0                   0
    0.0503503503504       1.06694327047   4.02020432732e-05   6.15879526219e-20     0.0001338643436                   0                   0                   0                   0
    0.0504504504505        1.0666472766   4.01770114447e-05   6.15489192482e-20     0.0001338643436                   0                   0                   0                   0
    0.0505505505506       1.06635128273   4.01519796162e-05   6.15098858745e-20     0.0001338643436                   0                   0                   0                   0
    0.0506506506507       1.06605528887   4.01269477877e-05   6.14708525008e-20     0.0001338643436                   0                   0                   0                   0
    0.0507507507508         1.065759295   4.01019159592e-05   6.14318191272e-20     0.0001338643436                   0                   0                   0                   0
    0.0508508508509       1.06546330113   4.00768841307e-05   6.13927857535e-20     0.0001338643436                   0                   0                   0                   0
     0.050950950951       1.06516730726   4.00518523022e-05   6.13537523798e-20     0.0001338643436                   0                   0                   0                   0
    0.0510510510511       1.06487131339   4.00268204737e-05   6.13147190062e-20     0.0001338643436                   0                   0                   0                   0
    0.0511511511512       1.06457531952   4.00017886452e-05   6.12756856325e-20     0.0001338643436                   0                   0                   0                   0
    0.0512512512513       1.06427932565   3.99767568167e-05   6.12366522588e-20     0.0001338643436                   0                   0                   0                   0
    0.0513513513514       1.06398333179   3.99517249882e-05   6.11976188852e-20     0.0001338643436                   0                   0                   0                   0
    0.0514514514515       1.06368733792   3.99266931597e-05   6.11585855115e-20     0.0001338643436                   0                   0                   0                   0
    0.0515515515516       1.06339134405   3.99016613312e-05   6.11195521378e-20     0.0001338643436                   0                   0                   0                   0
    0.0516516516517       1.06308811991   4.00462466469e-05   6.49612331868e-20   0.000133776959055                   0                   0                   0                   0
    0.0517517517518       1.06278419496   4.02072726294e-05   6.91790644955e-20   0.000133681104493                   0                   0                   0                   0
    0.0518518518519       1.06246826553   4.01631819693e-05   7.20500605532e-20   0.000133705288253                   0                   0                   0                   0
     0.051951951952       1.06214043132   3.99156779339e-05   7.35854053405e-20   0.000133848513549                   0                   0                   0                   0
    0.0520520520521       1.06181036657   3.97246715006e-05   7.42776006704e-20   0.000133952143994                   0                   0                   0                   0
    0.0521521521522       1.06147446393   3.96815345841e-05   7.27630456534e-20   0.000133952143994                   0                   0                   0                   0
    0.0522522522523       1.06113856129   3.96383976675e-05   7.12484906364e-20   0.000133952143994                   0                   0                   0                   0
    0.0523523523524       1.06080265865    3.9595260751e-05   6.97339356195e-20   0.000133952143994                   0                   0                   0                   0
    0.0524524524525       1.06046675601   3.95521238345e-05   6.82193806025e-20   0.000133952143994                   0                   0                   0                   0
    0.0525525525526       1.06013085337    3.9508986918e-05   6.67048255855e-20   0.000133952143994                   0                   0                   0                   0
    0.0526526526527       1.05979495073   3.94658500014e-05   6.51902705685e-20   0.000133952143994                   0                   0                   0                   0
    0.0527527527528       1.05945904809   3.94227130849e-05   6.36757155515e-20   0.000133952143994                   0                   0                   0                   0
    0.0528528528529       1.05912314545   3.93795761684e-05   6.21611605345e-20   0.000133952143994                   0                   0                   0                   0
     0.052952952953        1.0587872428   3.93364392518e-05   6.06466055175e-20   0.000133952143994                   0                   0                   0                   0
    0.0530530530531       1.05845134016   3.92933023353e-05   5.91320505005e-20   0.000133952143994                   0                   0                   0                   0
    0.0531531531532       1.05811543752   3.92501654188e-05   5.76174954835e-20   0.000133952143994                   0                   0                   0                   0
    0.0532532532533       1.05777953488   3.92070285023e-05   5.61029404665e-20   0.000133952143994                   0                   0                   0                   0
    0.0533533533534       1.05744363224   3.91638915857e-05   5.45883854495e-20   0.000133952143994                   0                   0                   0                   0
    0.0534534534535        1.0571077296   3.91207546692e-05   5.30738304325e-20   0.000133952143994                   0                   0                   0                   0
    0.0535535535536       1.05677182696   3.90776177527e-05   5.15592754155e-20   0.000133952143994                   0                   0                   0                   0
    0.0536536536537       1.05643592432   3.90344808362e-05   5.00447203985e-20   0.000133952143994                   0                   0                   0                   0
    0.0537537537538       1.05610002167   3.89913439196e-05   4.85301653815e-20   0.000133952143994                   0                   0                   0                   0
    0.0538538538539       1.05576411903   3.89482070031e-05   4.70156103646e-20   0.000133952143994                   0                   0                   0                   0
     0.053953953954       1.05542821639   3.89050700866e-05   4.55010553476e-20   0.000133952143994                   0                   0                   0                   0
    0.0540540540541       1.05509231375   3.88619331701e-05   4.39865003306e-20   0.000133952143994                   0                   0                   0                   0
    0.0541541541542       1.05475641111   3.88187962535e-05   4.24719453136e-20   0.000133952143994                   0                   0                   0                   0
    0.0542542542543       1.05442050847    3.8775659337e-05   4.09573902966e-20   0.000133952143994                   0                   0                   0                   0
    0.0543543543544       1.05408460583   3.87325224205e-05   3.94428352796e-20   0.000133952143994                   0                   0                   0                   0
    0.0544544544545       1.05374870319    3.8689385504e-05   3.79282802626e-20   0.000133952143994                   0                   0                   0                   0
    0.0545545545546       1.05341280054   3.86462485874e-05   3.64137252456e-20   0.000133952143994                   0                   0                   0                   0
    0.0546546546547        1.0530768979   3.86031116709e-05   3.48991702286e-20   0.000133952143994                   0                   0                   0                   0
    0.0547547547548       1.05274099526   3.85599747544e-05   3.33846152116e-20   0.000133952143994                   0                   0                   0                   0
    0.0548548548549       1.05240509262   3.85168378378e-05   3.18700601946e-20   0.000133952143994                   0                   0                   0                   0
     0.054954954955       1.05206918998   3.84737009213e-05   3.03555051776e-20   0.000133952143994                   0                   0                   0                   0
    0.0550550550551       1.05173328734   3.84305640048e-05   2.88409501606e-20   0.000133952143994                   0                   0                   0                   0
    0.0551551551552        1.0513973847   3.83874270883e-05   2.73263951436e-20   0.000133952143994                   0                   0                   0                   0
    0.0552552552553       1.05106148206   3.83442901717e-05   2.58118401266e-20   0.000133952143994                   0                   0                   0                   0
    0.0553553553554       1.05072557942   3.83011532552e-05   2.42972851097e-20   0.000133952143994                   0                   0                   0                   0
    0.0554554554555       1.05038967677   3.82580163387e-05   2.27827300927e-20   0.000133952143994                   0                   0                   0                   0
    0.0555555555556       1.05005377413   3.82148794222e-05   2.12681750757e-20   0.000133952143994                   0                   0                   0                   0
    0.0556556556557       1.04971787149   3.81717425056e-05   1.97536200587e-20   0.000133952143994                   0                   0                   0                   0
    0.0557557557558       1.04938196885   3.81286055891e-05   1.82390650417e-20   0.000133952143994                   0                   0                   0                   0
    0.0558558558559       1.04904606621   3.80854686726e-05   1.67245100247e-20   0.000133952143994                   0                   0                   0                   0
     0.055955955956       1.04871016357   3.80423317561e-05   1.52099550077e-20   0.000133952143994                   0                   0                   0                   0
    0.0560560560561       1.04837246279   3.80410452508e-05   1.27160068849e-20   0.000133922461487                   0                   0                   0                   0
    0.0561561561562       1.04802819886   3.81925110136e-05    6.6473144872e-21   0.000133784439058                   0                   0                   0                   0
    0.0562562562563       1.04768393493   3.83439767763e-05   5.78622089544e-22    0.00013364641663                   0                   0                   0                   0
    0.0563563563564       1.04731343598   3.80768816721e-05  -6.00892319295e-21   0.000133830694978                   0                   0                   0                   0
    0.0564564564565       1.04694265657   3.78053119422e-05  -1.26020152732e-20   0.000134018418884                   0                   0                   0                   0
    0.0565565565566       1.04656357746    3.7732820595e-05  -1.45809602831e-20   0.000134030870584                   0                   0                   0                   0
    0.0566566566567       1.04618390872   3.76744721882e-05  -1.62321067334e-20   0.000134030870584                   0                   0                   0                   0
    0.0567567567568       1.04580423998   3.76161237814e-05  -1.78832531837e-20   0.000134030870584                   0                   0                   0                   0
    0.0568568568569       1.04542457125   3.75577753747e-05  -1.95343996341e-20   0.000134030870584                   0                   0                   0                   0
     0.056956956957       1.04504490251   3.74994269679e-05  -2.11855460844e-20   0.000134030870584                   0                   0                   0                   0
    0.0570570570571       1.04466523377   3.74410785611e-05  -2.28366925347e-20   0.000134030870584                   0                   0                   0                   0
    0.0571571571572       1.04428556503   3.73827301543e-05   -2.4487838985e-20   0.000134030870584                   0                   0                   0                   0
    0.0572572572573        1.0439058963   3.73243817475e-05  -2.61389854353e-20   0.000134030870584                   0                   0                   0                   0
    0.0573573573574       1.04352622756   3.72660333408e-05  -2.77901318857e-20   0.000134030870584                   0                   0                   0                   0
    0.0574574574575       1.04314655882    3.7207684934e-05   -2.9441278336e-20   0.000134030870584                   0                   0                   0                   0
    0.0575575575576       1.04276689008   3.71493365272e-05  -3.10924247863e-20   0.000134030870584                   0                   0                   0                   0
    0.0576576576577       1.04238722134   3.70909881204e-05  -3.27435712366e-20   0.000134030870584                   0                   0                   0                   0
    0.0577577577578       1.04200755261   3.70326397136e-05  -3.43947176869e-20   0.000134030870584                   0                   0                   0                   0
    0.0578578578579       1.04162788387   3.69742913069e-05  -3.60458641373e-20   0.000134030870584                   0                   0                   0                   0
     0.057957957958       1.04124821513   3.69159429001e-05  -3.76970105876e-20   0.000134030870584                   0                   0                   0                   0
    0.0580580580581       1.04086854639   3.68575944933e-05  -3.93481570379e-20   0.000134030870584                   0                   0                   0                   0
    0.0581581581582       1.04048887765   3.67992460865e-05  -4.09993034882e-20   0.000134030870584                   0                   0                   0                   0
    0.0582582582583       1.04010920892   3.67408976797e-05  -4.26504499385e-20   0.000134030870584                   0                   0                   0                   0
    0.0583583583584       1.03972954018    3.6682549273e-05  -4.43015963889e-20   0.000134030870584                   0                   0                   0                   0
    0.0584584584585       1.03934987144   3.66242008662e-05  -4.59527428392e-20   0.000134030870584                   0                   0                   0                   0
    0.0585585585586        1.0389702027   3.65658524594e-05  -4.76038892895e-20   0.000134030870584                   0                   0                   0                   0
    0.0586586586587       1.03859053396   3.65075040526e-05  -4.92550357398e-20   0.000134030870584                   0                   0                   0                   0
    0.0587587587588       1.03821086523   3.64491556458e-05  -5.09061821901e-20   0.000134030870584                   0                   0                   0                   0
    0.0588588588589       1.03783119649   3.63908072391e-05  -5.25573286405e-20   0.000134030870584                   0                   0                   0                   0
     0.058958958959       1.03745152775   3.63324588323e-05  -5.42084750908e-20   0.000134030870584                   0                   0                   0                   0
    0.0590590590591       1.03707185901   3.62741104255e-05  -5.58596215411e-20   0.000134030870584                   0                   0                   0                   0
    0.0591591591592       1.03669219027   3.62157620187e-05  -5.75107679914e-20   0.000134030870584                   0                   0                   0                   0
    0.0592592592593       1.03631252154   3.61574136119e-05  -5.91619144417e-20   0.000134030870584                   0                   0                   0                   0
    0.0593593593594        1.0359328528   3.60990652051e-05  -6.08130608921e-20   0.000134030870584                   0                   0                   0                   0
    0.0594594594595       1.03555318406   3.60407167984e-05  -6.24642073424e-20   0.000134030870584                   0                   0                   0                   0
    0.0595595595596       1.03517351532   3.59823683916e-05  -6.41153537927e-20   0.000134030870584                   0                   0                   0                   0
    0.0596596596597       1.03479384658   3.59240199848e-05   -6.5766500243e-20   0.000134030870584                   0                   0                   0                   0
    0.0597597597598       1.03441417785    3.5865671578e-05  -6.74176466933e-20   0.000134030870584                   0                   0                   0                   0
    0.0598598598599       1.03403450911   3.58073231712e-05  -6.90687931437e-20   0.000134030870584                   0                   0                   0                   0
      0.05995995996       1.03365484037   3.57489747645e-05   -7.0719939594e-20   0.000134030870584                   0                   0                   0                   0
    0.0600600600601       1.03327517163   3.56906263577e-05  -7.23710860443e-20   0.000134030870584                   0                   0                   0                   0
    0.0601601601602       1.03289550289   3.56322779509e-05  -7.40222324946e-20   0.000134030870584                   0                   0                   0                   0
    0.0602602602603       1.03250731945   3.57595822092e-05  -7.26024954722e-20   0.000133861522241                   0                   0                   0                   0
    0.0603603603604       1.03211849636   3.59008332176e-05  -7.09520650493e-20   0.000133679451975                   0                   0                   0                   0
    0.0604604604605         1.031703905    3.5665773762e-05  -6.60997122127e-20   0.000133861005157                   0                   0                   0                   0
    0.0605605605606       1.03128561137   3.53766476966e-05  -6.07873214385e-20   0.000134094802136                   0                   0                   0                   0
    0.0606606606607       1.03085746912   3.53004223029e-05  -5.89260808397e-20   0.000134100521921                   0                   0                   0                   0
    0.0607607607608       1.03042907989   3.52295360933e-05   -5.7151389175e-20   0.000134100521921                   0                   0                   0                   0
    0.0608608608609       1.03000069066   3.51586498836e-05  -5.53766975102e-20   0.000134100521921                   0                   0                   0                   0
     0.060960960961       1.02957230143    3.5087763674e-05  -5.36020058455e-20   0.000134100521921                   0                   0                   0                   0
    0.0610610610611        1.0291439122   3.50168774644e-05  -5.18273141808e-20   0.000134100521921                   0                   0                   0                   0
    0.0611611611612       1.02871552296   3.49459912548e-05  -5.00526225161e-20   0.000134100521921                   0                   0                   0                   0
    0.0612612612613       1.02828713373   3.48751050452e-05  -4.82779308513e-20   0.000134100521921                   0                   0                   0                   0
    0.0613613613614        1.0278587445   3.48042188356e-05  -4.65032391866e-20   0.000134100521921                   0                   0                   0                   0
    0.0614614614615       1.02743035527    3.4733332626e-05  -4.47285475219e-20   0.000134100521921                   0                   0                   0                   0
    0.0615615615616       1.02700196604   3.46624464163e-05  -4.29538558572e-20   0.000134100521921                   0                   0                   0                   0
    0.0616616616617        1.0265735768   3.45915602067e-05  -4.11791641924e-20   0.000134100521921                   0                   0                   0                   0
    0.0617617617618       1.02614518757   3.45206739971e-05  -3.94044725277e-20   0.000134100521921                   0                   0                   0                   0
    0.0618618618619       1.02571679834   3.44497877875e-05   -3.7629780863e-20   0.000134100521921                   0                   0                   0                   0
     0.061961961962       1.02528840911   3.43789015779e-05  -3.58550891983e-20   0.000134100521921                   0                   0                   0                   0
    0.0620620620621       1.02486001988   3.43080153683e-05  -3.40803975335e-20   0.000134100521921                   0                   0                   0                   0
    0.0621621621622       1.02443163064   3.42371291587e-05  -3.23057058688e-20   0.000134100521921                   0                   0                   0                   0
    0.0622622622623       1.02400324141    3.4166242949e-05  -3.05310142041e-20   0.000134100521921                   0                   0                   0                   0
    0.0623623623624       1.02357485218   3.40953567394e-05  -2.87563225394e-20   0.000134100521921                   0                   0                   0                   0
    0.0624624624625       1.02314646295   3.40244705298e-05  -2.69816308746e-20   0.000134100521921                   0                   0                   0                   0
    0.0625625625626       1.02271807372   3.39535843202e-05  -2.52069392099e-20   0.000134100521921                   0                   0                   0                   0
    0.0626626626627       1.02228968448   3.38826981106e-05  -2.34322475452e-20   0.000134100521921                   0                   0                   0                   0
    0.0627627627628       1.02186129525    3.3811811901e-05  -2.16575558805e-20   0.000134100521921                   0                   0                   0                   0
    0.0628628628629       1.02143290602   3.37409256914e-05  -1.98828642157e-20   0.000134100521921                   0                   0                   0                   0
     0.062962962963       1.02100451679   3.36700394817e-05   -1.8108172551e-20   0.000134100521921                   0                   0                   0                   0
    0.0630630630631       1.02057612755   3.35991532721e-05  -1.63334808863e-20   0.000134100521921                   0                   0                   0                   0
    0.0631631631632       1.02014773832   3.35282670625e-05  -1.45587892216e-20   0.000134100521921                   0                   0                   0                   0
    0.0632632632633       1.01971934909   3.34573808529e-05  -1.27840975568e-20   0.000134100521921                   0                   0                   0                   0
    0.0633633633634       1.01929095986   3.33864946433e-05  -1.10094058921e-20   0.000134100521921                   0                   0                   0                   0
    0.0634634634635       1.01886257063   3.33156084337e-05  -9.23471422739e-21   0.000134100521921                   0                   0                   0                   0
    0.0635635635636       1.01843418139   3.32447222241e-05  -7.46002256267e-21   0.000134100521921                   0                   0                   0                   0
    0.0636636636637       1.01800579216   3.31738360144e-05  -5.68533089794e-21   0.000134100521921                   0                   0                   0                   0
    0.0637637637638       1.01757740293   3.31029498048e-05  -3.91063923322e-21   0.000134100521921                   0                   0                   0                   0
    0.0638638638639        1.0171490137   3.30320635952e-05  -2.13594756849e-21   0.000134100521921                   0                   0                   0                   0
     0.063963963964       1.01672062447   3.29611773856e-05  -3.61255903768e-22   0.000134100521921                   0                   0                   0                   0
    0.0640640640641        1.0162840074   3.30506770685e-05                   0   0.000133919133193                   0                   0                   0                   0
    0.0641641641642        1.0158452874   3.31811693117e-05                   0   0.000133691383853                   0                   0                   0                   0
    0.0642642642643       1.01537706228   3.29245378157e-05                   0   0.000133920580281                   0                   0                   0                   0
    0.0643643643644        1.0149037837   3.26553274972e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0644644644645       1.01442044927   3.25743265119e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0645645645646       1.01393711484   3.24933255267e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0646646646647       1.01345378041   3.24123245414e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0647647647648       1.01297044598   3.23313235562e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0648648648649       1.01248711155   3.22503225709e-05                   0   0.000134161478816                   0                   0                   0                   0
     0.064964964965       1.01200377712   3.21693215857e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0650650650651       1.01152044269   3.20883206004e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0651651651652       1.01103710826   3.20073196152e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0652652652653       1.01055377383   3.19263186299e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0653653653654        1.0100704394   3.18453176447e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0654654654655       1.00958710497   3.17643166595e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0655655655656       1.00910377053   3.16833156742e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0656656656657        1.0086204361    3.1602314689e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0657657657658       1.00813710167   3.15213137037e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0658658658659       1.00765376724   3.14403127185e-05                   0   0.000134161478816                   0                   0                   0                   0
     0.065965965966       1.00717043281   3.13593117332e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0660660660661       1.00668709838    3.1278310748e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0661661661662       1.00620376395   3.11973097627e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0662662662663       1.00572042952   3.11163087775e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0663663663664       1.00523709509   3.10353077922e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0664664664665       1.00475376066    3.0954306807e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0665665665666       1.00427042623   3.08733058218e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0666666666667        1.0037870918   3.07923048365e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0667667667668       1.00330375737   3.07113038513e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0668668668669       1.00282042294    3.0630302866e-05                   0   0.000134161478816                   0                   0                   0                   0
     0.066966966967       1.00233708851   3.05493018808e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0670670670671       1.00185375408   3.04683008955e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0671671671672       1.00137041965   3.03872999103e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0672672672673       1.00088708522    3.0306298925e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0673673673674       1.00040375079   3.02252979398e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0674674674675      0.999920416355   3.01442969545e-05                   0   0.000134161478816                   0                   0                   0                   0
    0.0675675675676      0.999430230596   3.01781455255e-05   3.32352423227e-21   0.000134003804133                   0                   0                   0                   0
    0.0676676676677      0.998934948931   3.02974173139e-05   9.11903131537e-21   0.000133728853605                   0                   0                   0                   0
    0.0677677677678      0.998409482637   3.00671628118e-05   5.02245633138e-21   0.000133949950706                   0                   0                   0                   0
    0.0678678678679      0.997874591235   2.98035057945e-05                   0   0.000134214350153                   0                   0                   0                   0
     0.067967967968      0.997328549009   2.97145540825e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0680680680681      0.996782506782   2.96256023705e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0681681681682      0.996236464556   2.95366506585e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0682682682683       0.99569042233   2.94476989465e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0683683683684      0.995144380104   2.93587472344e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0684684684685      0.994598337877   2.92697955224e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0685685685686      0.994052295651   2.91808438104e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0686686686687      0.993506253425   2.90918920984e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0687687687688      0.992960211199   2.90029403864e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0688688688689      0.992414168972   2.89139886743e-05                   0   0.000134214350153                   0                   0                   0                   0
     0.068968968969      0.991868126746   2.88250369623e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0690690690691       0.99132208452   2.87360852503e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0691691691692      0.990776042294   2.86471335383e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0692692692693      0.990230000067   2.85581818263e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0693693693694      0.989683957841   2.84692301142e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0694694694695      0.989137915615   2.83802784022e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0695695695696      0.988591873389   2.82913266902e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0696696696697      0.988045831162   2.82023749782e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0697697697698      0.987499788936   2.81134232662e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0698698698699       0.98695374671   2.80244715542e-05                   0   0.000134214350153                   0                   0                   0                   0
      0.06996996997      0.986407704484   2.79355198421e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0700700700701      0.985861662257   2.78465681301e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0701701701702      0.985315620031   2.77576164181e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0702702702703      0.984769577805   2.76686647061e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0703703703704      0.984223535579   2.75797129941e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0704704704705      0.983677493352    2.7490761282e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0705705705706      0.983131451126     2.740180957e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0706706706707        0.9825854089    2.7312857858e-05                   0   0.000134214350153                   0                   0                   0                   0
    0.0707707707708      0.982038816264   2.72315799378e-05  -3.72123902056e-24   0.000134201716746                   0                   0                   0                   0
    0.0708708708709       0.98147867201   2.73392380296e-05  -9.90629019436e-23   0.000133878036922                   0                   0                   0                   0
     0.070970970971       0.98090114517   2.72723275016e-05  -1.11206569193e-22   0.000133849553661                   0                   0                   0                   0
    0.0710710710711       0.98029951528   2.69633565313e-05  -7.98618264408e-24   0.000134230396031                   0                   0                   0                   0
    0.0711711711712      0.979682376986   2.68518116395e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0712712712713      0.979063938182   2.67568225716e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0713713713714      0.978445499379   2.66618335038e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0714714714715      0.977827060575   2.65668444359e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0715715715716      0.977208621772   2.64718553681e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0716716716717      0.976590182968   2.63768663003e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0717717717718      0.975971744165   2.62818772324e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0718718718719      0.975353305361   2.61868881646e-05                   0   0.000134259861884                   0                   0                   0                   0
     0.071971971972      0.974734866558   2.60918990967e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0720720720721      0.974116427754   2.59969100289e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0721721721722       0.97349798895   2.59019209611e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0722722722723      0.972879550147   2.58069318932e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0723723723724      0.972261111343   2.57119428254e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0724724724725       0.97164267254   2.56169537575e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0725725725726      0.971024233736   2.55219646897e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0726726726727      0.970405794933   2.54269756219e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0727727727728      0.969787356129    2.5331986554e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0728728728729      0.969168917326   2.52369974862e-05                   0   0.000134259861884                   0                   0                   0                   0
     0.072972972973      0.968550478522   2.51420084184e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0730730730731      0.967932039719   2.50470193505e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0731731731732      0.967313600915   2.49520302827e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0732732732733      0.966695162112   2.48570412148e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0733733733734      0.966076723308    2.4762052147e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0734734734735      0.965458284505   2.46670630792e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0735735735736      0.964839845701   2.45720740113e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0736736736737      0.964221406897   2.44770849435e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0737737737738      0.963602968094   2.43820958756e-05                   0   0.000134259861884                   0                   0                   0                   0
    0.0738738738739      0.962967786452   2.44755035861e-05  -6.81220910738e-21   0.000133890342758                   0                   0                   0                   0
     0.073973973974      0.962309291592   2.43734301942e-05  -6.64867146823e-21   0.000133913054458                   0                   0                   0                   0
    0.0740740740741      0.961624639267   2.40894490331e-05  -5.76735961698e-22   0.000134298780077                   0                   0                   0                   0
    0.0741741741742      0.960921633767   2.39901002661e-05  -5.84890928444e-21   0.000134298780077                   0                   0                   0                   0
    0.0742742742743      0.960218628268   2.38907514991e-05  -1.11210826072e-20   0.000134298780077                   0                   0                   0                   0
    0.0743743743744      0.959515622769   2.37914027321e-05  -1.63932559299e-20   0.000134298780077                   0                   0                   0                   0
    0.0744744744745      0.958812617269   2.36920539651e-05  -2.16654292527e-20   0.000134298780077                   0                   0                   0                   0
    0.0745745745746       0.95810961177   2.35927051981e-05  -2.69376025754e-20   0.000134298780077                   0                   0                   0                   0
    0.0746746746747      0.957406606271   2.34933564311e-05  -3.22097758981e-20   0.000134298780077                   0                   0                   0                   0
    0.0747747747748      0.956703600771   2.33940076641e-05  -3.74819492209e-20   0.000134298780077                   0                   0                   0                   0
    0.0748748748749      0.956000595272   2.32946588971e-05  -4.27541225436e-20   0.000134298780077                   0                   0                   0                   0
     0.074974974975      0.955297589772   2.31953101301e-05  -4.80262958664e-20   0.000134298780077                   0                   0                   0                   0
